41.146791	1.417054
41.152246	1.428629
41.156617	1.438213
41.160234	1.446176
41.161085	1.448048
41.161700	1.449647
41.162549	1.452040
41.162980	1.453699
41.163011	1.453817
41.166885	1.468726
41.170286	1.480936
41.172927	1.490841
41.176122	1.502948
41.179148	1.513540
41.181645	1.516808
41.184027	1.519253
41.184882	1.520428
41.185493	1.522112
41.186023	1.525744
41.186595	1.529738
41.186814	1.531859
41.188564	1.543638
41.188575	1.554179
41.188564	1.562469
41.188861	1.566048
41.188891	1.566407
41.189196	1.570031
41.189529	1.574083
41.189577	1.574649
41.190582	1.586682
41.191927	1.600974
41.192322	1.604271
41.193440	1.616779
41.194785	1.632080
41.195177	1.634735
41.195992	1.638865
41.197692	1.646363
41.199010	1.652416
41.200984	1.661486
41.203158	1.671348
41.203460	1.672712
41.204130	1.675699
41.205292	1.681235
41.205472	1.682075
41.207701	1.692143
41.207934	1.693926
41.208169	1.695933
41.208273	1.697826
41.208249	1.700114
41.208207	1.705753
41.208380	1.706907
41.208559	1.707587
41.208783	1.708233
41.209048	1.708929
41.210190	1.710714
41.212563	1.714415
41.213900	1.716503
41.216491	1.720429
41.217417	1.722139
41.217781	1.722886
41.217976	1.723397
41.220082	1.731239
41.220232	1.733050
41.220142	1.733966
41.219357	1.737810
41.218820	1.740836
41.218657	1.742399
41.218627	1.743675
41.218768	1.745377
41.219961	1.751479
41.220166	1.753750
41.220097	1.755168
41.219946	1.756745
41.219853	1.758563
41.219844	1.759460
41.219882	1.760359
41.220001	1.761400
41.220431	1.763605
41.221767	1.768932
41.222864	1.772560
41.223916	1.774611
41.225891	1.777858
41.228683	1.782197
41.229680	1.783827
41.231142	1.785999
41.234775	1.792092
41.234980	1.792438
41.235307	1.792991
41.238031	1.800198
41.238242	1.800750
41.238890	1.802532
41.239223	1.803771
41.239394	1.805179
41.239370	1.806448
41.239367	1.806647
41.239372	1.807830
41.239249	1.809598
41.238914	1.811332
41.237883	1.816405
41.237452	1.818820
41.237427	1.820208
41.237654	1.823934
41.237693	1.827644
41.236066	1.833765
41.235849	1.840976
41.235980	1.849654
41.240548	1.861630
41.242949	1.867534
41.245190	1.877477
41.248193	1.887228
41.251990	1.898145
41.253086	1.900353
41.254316	1.902440
41.254640	1.903186
41.254911	1.903947
41.255087	1.904485
41.255214	1.905043
41.255408	1.906230
41.255581	1.907359
41.255707	1.908121
41.255859	1.909414
41.256038	1.910674
41.256157	1.911359
41.258811	1.918642
41.259821	1.920745
41.260186	1.921412
41.261083	1.923580
41.261782	1.926595
41.261873	1.926992
41.262129	1.928013
41.262294	1.928631
41.262532	1.929423
41.262815	1.930347
41.262941	1.930752
41.263928	1.933817
41.264296	1.935215
41.264560	1.936512
41.265618	1.945026
41.266415	1.951515
41.267112	1.957094
41.267282	1.958773
41.267438	1.960484
41.267638	1.962132
41.267818	1.963085
41.267972	1.963691
41.268141	1.964269
41.268631	1.965677
41.269470	1.967419
41.270101	1.968489
41.270560	1.969127
41.271784	1.970661
41.273229	1.972386
41.274480	1.974014
41.274650	1.974227
41.276927	1.977049
41.278797	1.979337
41.278892	1.979184
41.279389	1.978537
41.280477	1.979677
41.280634	1.979800
41.280608	1.979886
41.280647	1.979963
41.280241	1.980651
41.280180	1.980749
41.279938	1.981158
41.279706	1.981493
41.279899	1.981741
41.280080	1.982007
41.280493	1.983055
41.280557	1.983200
41.281421	1.985200
41.281394	1.985277
41.281460	1.985312
41.281537	1.985509
41.281731	1.985990
41.281924	1.986393
41.282081	1.986569
41.282176	1.986578
41.282282	1.986602
41.282404	1.986673
41.282468	1.986783
41.282492	1.986894
41.282500	1.987072
41.282429	1.987280
41.282332	1.987504
41.282135	1.987770
41.281977	1.987920
41.281889	1.987993
41.281872	1.988100
41.281808	1.988230
41.281821	1.988376
41.282337	1.989063
41.282434	1.989226
41.282523	1.989225
41.282524	1.989337
41.283698	1.990943
41.283879	1.991226
41.283956	1.991354
41.284188	1.991646
41.285833	1.993921
41.286039	1.994221
41.286136	1.994350
41.286349	1.994633
41.287304	1.995972
41.287439	1.996238
41.287510	1.996307
41.287207	1.996684
41.286536	1.997517
41.286188	1.997869
41.285581	1.998659
41.284924	1.999515
41.284963	1.999606
41.284968	1.999687
41.284952	1.999756
41.284959	1.999965
41.285095	2.000252
41.285198	2.000509
41.285686	2.001728
41.286002	2.002586
41.286389	2.003599
41.286582	2.004037
41.286905	2.004483
41.287176	2.004844
41.287369	2.005075
41.287601	2.005488
41.287872	2.006020
41.288278	2.006792
41.288575	2.007487
41.288874	2.008298
41.288839	2.008349
41.288828	2.008395
41.288830	2.008443
41.288837	2.008471
41.288857	2.008511
41.288887	2.008538
41.288906	2.008547
41.288942	2.008550
41.288964	2.008544
41.289029	2.008875
41.289136	2.009307
41.289188	2.009444
41.289310	2.009727
41.289433	2.009959
41.289594	2.010217
41.289743	2.010423
41.289852	2.010586
41.289981	2.010809
41.290104	2.011075
41.290190	2.011349
41.290229	2.011486
41.290345	2.011898
41.290377	2.012155
41.290403	2.012464
41.290429	2.012730
41.290493	2.012997
41.290551	2.013254
41.290641	2.013451
41.290809	2.013795
41.290925	2.013958
41.291067	2.014138
41.291196	2.014284
41.291299	2.014387
41.291396	2.014500
41.291460	2.014510
41.291549	2.014568
41.291608	2.014657
41.291637	2.014764
41.291635	2.014885
41.291681	2.015163
41.291849	2.015506
41.292352	2.016322
41.292862	2.017190
41.293023	2.017463
41.293143	2.017710
41.293300	2.018029
41.293551	2.018914
41.294209	2.021248
41.295392	2.024292
41.297517	2.029754
41.298323	2.031711
41.298788	2.032792
41.299220	2.034088
41.299323	2.034286
41.299439	2.034449
41.299549	2.034543
41.299619	2.034603
41.299678	2.034698
41.299703	2.034792
41.299692	2.034906
41.299658	2.035007
41.299632	2.035239
41.299723	2.035608
41.300000	2.036363
41.300309	2.037221
41.300477	2.037839
41.300671	2.038964
41.300780	2.040225
41.300859	2.040997
41.301078	2.041993
41.302025	2.045496
41.302136	2.045892
41.302753	2.048070
41.303179	2.049667
41.303353	2.050328
41.303488	2.050997
41.303689	2.051834
41.303844	2.052365
41.303997	2.052814
41.304164	2.053270
41.304361	2.053888
41.304662	2.054823
41.304753	2.055128
41.304850	2.055454
41.304941	2.055806
41.305102	2.056535
41.305412	2.057913
41.305548	2.058567
41.305579	2.058720
41.305579	2.058951
41.305509	2.059381
41.305515	2.059938
41.305573	2.060213
41.305586	2.060436
41.305747	2.060840
41.306121	2.061320
41.307062	2.062513
41.307494	2.063070
41.310293	2.065473
41.310517	2.065651
41.311554	2.066485
41.313368	2.067919
41.315841	2.069918
41.316288	2.070279
41.317120	2.070945
41.317589	2.071315
41.319268	2.072665
41.321788	2.074674
41.324340	2.076716
41.325752	2.077798
41.326554	2.078441
41.327602	2.079309
41.328240	2.079909
41.328777	2.080441
41.329389	2.081162
41.329606	2.081537
41.330025	2.082138
41.330463	2.082808
41.331011	2.083752
41.331550	2.084811
41.331900	2.085494
41.332237	2.086439
41.333681	2.090555
41.334603	2.093300
41.335112	2.094781
41.335441	2.095622
41.335669	2.096081
41.335874	2.096479
41.336176	2.097050
41.337888	2.099351
41.338924	2.100792
41.341315	2.104006
41.343358	2.106738
41.344459	2.108175
41.345500	2.109535
41.346311	2.110613
41.346682	2.111105
41.347457	2.112159
41.348376	2.113392
41.349256	2.114524
41.349930	2.115409
41.350856	2.116694
41.351524	2.117901
41.352356	2.118979
41.353175	2.120041
41.353349	2.120267
41.354145	2.121392
41.354678	2.122120
41.355295	2.122954
41.355465	2.123183
41.357682	2.126112
41.358363	2.127026
41.359385	2.128384
41.361012	2.130571
41.361942	2.131749
41.362307	2.132211
41.363035	2.133068
41.363663	2.133911
41.364357	2.134845
41.365131	2.135894
41.367450	2.138973
41.367749	2.139364
41.367924	2.139595
41.368574	2.140457
41.368983	2.140998
41.369714	2.141967
41.370014	2.142364
41.370195	2.142592
41.370508	2.143009
41.371104	2.143810
41.371220	2.143963
41.371761	2.144680
41.371878	2.144835
41.372882	2.146165
41.372976	2.146290
41.374131	2.147796
41.374229	2.147931
41.374679	2.148473
41.374797	2.148662
41.374689	2.148797
41.374616	2.149000
41.374604	2.149115
41.374613	2.149254
41.374650	2.149390
41.374682	2.149461
41.374712	2.149511
41.374756	2.149567
41.374813	2.149620
41.374877	2.149661
41.374943	2.149686
41.375084	2.149692
41.375094	2.150095
41.375071	2.151769
41.375133	2.151792
41.375225	2.151901
41.375376	2.152115
41.375506	2.152290
41.376076	2.153050
41.376853	2.154221
41.377722	2.155345
41.378617	2.156418
41.379429	2.157586
41.380298	2.158727
41.381137	2.159799
41.381180	2.159839
41.380353	2.160945
41.379537	2.162032
41.378647	2.163190
41.378763	2.163403
41.378905	2.163855
41.379031	2.164305
41.379137	2.164759
41.379225	2.165095
41.379357	2.165480
41.379495	2.165920
41.379500	2.166389
41.379516	2.166725
41.379547	2.167061
41.379567	2.167253
41.379591	2.167420
41.379643	2.167604
41.379696	2.167838
41.379589	2.168083
41.379646	2.168180
41.379660	2.168332
41.379865	2.168415
41.380001	2.168824
41.380082	2.169147
41.380241	2.169686
41.380378	2.170173
41.380435	2.170364
41.380564	2.170801
41.380570	2.170840
41.380614	2.170975
41.380746	2.171414
41.380846	2.171780
41.380865	2.171904
41.380874	2.171953
41.380884	2.171988
41.380915	2.172205
41.380941	2.172309
41.380987	2.172442
41.381209	2.172979
41.381184	2.172999
41.381186	2.173054
41.381206	2.173086
41.381216	2.173117
41.381042	2.173268
41.381082	2.173344
41.380310	2.174010
41.380346	2.174087
41.380361	2.174123
41.380378	2.174151
41.380380	2.174202
41.380358	2.174226
41.380430	2.174317
41.380562	2.174492
41.380642	2.174597
41.380831	2.174829
41.381119	2.175170
41.381257	2.175349
41.381448	2.175591
41.381646	2.175833
41.382136	2.176439
41.382434	2.176801
41.382334	2.176969
41.382688	2.177345
41.382763	2.177441
41.382841	2.177324
41.383055	2.177617
41.383330	2.177969
41.383478	2.178163
41.383731	2.178460
41.383904	2.178661
41.383967	2.178745
41.383896	2.178848
41.383873	2.179055
41.383837	2.179353
41.383761	2.179822
41.383709	2.180116
41.383652	2.180399
41.383621	2.180584
41.383608	2.180647
41.383570	2.180862
41.383541	2.181366
41.383476	2.181506
